EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-11-2014
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : minimum temperature in 0.1 &#176;C
30-34 Q_TN : Quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104913) of FRANCE, NIMES (STAID: 788)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TN, Q_TN
   788,104913,19870821,  194,    0
   788,104913,19870822,  187,    0
   788,104913,19870823,  222,    0
   788,104913,19870824,  170,    0
   788,104913,19870825,  152,    0
   788,104913,19870826,  130,    0
   788,104913,19870827,  145,    0
   788,104913,19870828,  164,    0
   788,104913,19870829,  158,    0
   788,104913,19870830,  171,    0
   788,104913,19870831,  167,    0
   788,104913,19870901,  170,    0
   788,104913,19870902,  190,    0
   788,104913,19870903,  172,    0
   788,104913,19870904,  174,    0
   788,104913,19870905,  165,    0
   788,104913,19870906,  161,    0
   788,104913,19870907,  166,    0
   788,104913,19870908,  159,    0
   788,104913,19870909,  180,    0
   788,104913,19870910,  162,    0
   788,104913,19870911,  172,    0
   788,104913,19870912,  158,    0
   788,104913,19870913,  206,    0
   788,104913,19870914,  186,    0
   788,104913,19870915,  208,    0
   788,104913,19870916,  163,    0
   788,104913,19870917,  200,    0
   788,104913,19870918,  158,    0
   788,104913,19870919,  153,    0
   788,104913,19870920,  188,    0
   788,104913,19870921,  187,    0
   788,104913,19870922,  186,    0
   788,104913,19870923,  178,    0
   788,104913,19870924,  174,    0
   788,104913,19870925,  145,    0
   788,104913,19870926,  215,    0
   788,104913,19870927,  147,    0
   788,104913,19870928,   90,    0
   788,104913,19870929,   97,    0
   788,104913,19870930,  106,    0
   788,104913,19871001,  127,    0
   788,104913,19871002,  144,    0
   788,104913,19871003,  139,    0
   788,104913,19871004,  156,    0
   788,104913,19871005,  162,    0
   788,104913,19871006,  148,    0
   788,104913,19871007,  107,    0
   788,104913,19871008,  144,    0
   788,104913,19871009,   85,    0
   788,104913,19871010,  150,    0
   788,104913,19871011,   98,    0
   788,104913,19871012,   79,    0
   788,104913,19871013,   79,    0
   788,104913,19871014,   98,    0
   788,104913,19871015,  159,    0
   788,104913,19871016,  190,    0
   788,104913,19871017,  106,    0
   788,104913,19871018,   90,    0
   788,104913,19871019,  107,    0
   788,104913,19871020,  150,    0
   788,104913,19871021,  135,    0
   788,104913,19871022,  117,    0
   788,104913,19871023,  125,    0
   788,104913,19871024,  106,    0
   788,104913,19871025,  137,    0
   788,104913,19871026,  156,    0
   788,104913,19871027,  151,    0
   788,104913,19871028,  139,    0
   788,104913,19871029,  134,    0
   788,104913,19871030,  114,    0
   788,104913,19871031,  118,    0
   788,104913,19871101,   95,    0
   788,104913,19871102,  128,    0
   788,104913,19871103,  107,    0
   788,104913,19871104,   73,    0
   788,104913,19871105,   45,    0
   788,104913,19871106,   36,    0
   788,104913,19871107,   35,    0
   788,104913,19871108,  107,    0
   788,104913,19871109,  118,    0
   788,104913,19871110,   90,    0
   788,104913,19871111,   85,    0
   788,104913,19871112,   42,    0
   788,104913,19871113,   77,    0
   788,104913,19871114,   57,    0
   788,104913,19871115,   47,    0
   788,104913,19871116,   79,    0
   788,104913,19871117,   77,    0
   788,104913,19871118,   99,    0
   788,104913,19871119,   85,    0
   788,104913,19871120,   42,    0
   788,104913,19871121,   67,    0
   788,104913,19871122,   40,    0
   788,104913,19871123,    3,    0
   788,104913,19871124,   39,    0
   788,104913,19871125,   -3,    0
   788,104913,19871126,   12,    0
   788,104913,19871127,   10,    0
   788,104913,19871128,   32,    0
   788,104913,19871129,    4,    0
   788,104913,19871130,   39,    0
   788,104913,19871201,   35,    0
   788,104913,19871202,  -13,    0
   788,104913,19871203,   45,    0
   788,104913,19871204,   80,    0
   788,104913,19871205,   95,    0
   788,104913,19871206,   30,    0
   788,104913,19871207,   28,    0
   788,104913,19871208,   57,    0
   788,104913,19871209,   30,    0
   788,104913,19871210,    0,    0
   788,104913,19871211,   -8,    0
   788,104913,19871212,    5,    0
   788,104913,19871213,   47,    0
   788,104913,19871214,   70,    0
   788,104913,19871215,   50,    0
   788,104913,19871216,   42,    0
   788,104913,19871217,   88,    0
   788,104913,19871218,   79,    0
   788,104913,19871219,   90,    0
   788,104913,19871220,  104,    0
   788,104913,19871221,   65,    0
   788,104913,19871222,   32,    0
   788,104913,19871223,   34,    0
   788,104913,19871224,   11,    0
   788,104913,19871225,   79,    0
   788,104913,19871226,   69,    0
   788,104913,19871227,   53,    0
   788,104913,19871228,   44,    0
   788,104913,19871229,   19,    0
   788,104913,19871230,    4,    0
   788,104913,19871231,   79,    0
   788,104913,19880101,   67,    0
   788,104913,19880102,   32,    0
   788,104913,19880103,   34,    0
   788,104913,19880104,   31,    0
   788,104913,19880105,   30,    0
   788,104913,19880106,  106,    0
   788,104913,19880107,   16,    0
   788,104913,19880108,   19,    0
   788,104913,19880109,   25,    0
   788,104913,19880110,   45,    0
   788,104913,19880111,   51,    0
   788,104913,19880112,   23,    0
   788,104913,19880113,   60,    0
   788,104913,19880114,   90,    0
   788,104913,19880115,   75,    0
   788,104913,19880116,   72,    0
   788,104913,19880117,   95,    0
   788,104913,19880118,   85,    0
   788,104913,19880119,   85,    0
   788,104913,19880120,   78,    0
   788,104913,19880121,   31,    0
   788,104913,19880122,   26,    0
   788,104913,19880123,   35,    0
   788,104913,19880124,   33,    0
   788,104913,19880125,   79,    0
   788,104913,19880126,   19,    0
   788,104913,19880127,   63,    0
   788,104913,19880128,  106,    0
   788,104913,19880129,   90,    0
   788,104913,19880130,   26,    0
   788,104913,19880131,   44,    0
   788,104913,19880201,   50,    0
   788,104913,19880202,   35,    0
   788,104913,19880203,   10,    0
   788,104913,19880204,   52,    0
   788,104913,19880205,   53,    0
   788,104913,19880206,   70,    0
   788,104913,19880207,   31,    0
   788,104913,19880208,   21,    0
   788,104913,19880209,   53,    0
   788,104913,19880210,   40,    0
   788,104913,19880211,   10,    0
   788,104913,19880212,   72,    0
   788,104913,19880213,   43,    0
   788,104913,19880214,   -2,    0
   788,104913,19880215,   10,    0
   788,104913,19880216,    2,    0
   788,104913,19880217,    0,    0
   788,104913,19880218,   46,    0
   788,104913,19880219,   52,    0
   788,104913,19880220,   55,    0
   788,104913,19880221,   49,    0
   788,104913,19880222,   20,    0
   788,104913,19880223,   30,    0
   788,104913,19880224,   27,    0
   788,104913,19880225,   12,    0
   788,104913,19880226,   12,    0
   788,104913,19880227,    9,    0
   788,104913,19880228,   -6,    0
   788,104913,19880229,  -16,    0
   788,104913,19880301,    0,    0
   788,104913,19880302,    2,    0
   788,104913,19880303,    5,    0
   788,104913,19880304,   -2,    0
   788,104913,19880305,   33,    0
   788,104913,19880306,   24,    0
   788,104913,19880307,   35,    0
   788,104913,19880308,   38,    0
   788,104913,19880309,   24,    0
   788,104913,19880310,   18,    0
   788,104913,19880311,   52,    0
   788,104913,19880312,   44,    0
   788,104913,19880313,   31,    0
   788,104913,19880314,   25,    0
   788,104913,19880315,   41,    0
   788,104913,19880316,   75,    0
   788,104913,19880317,   92,    0
   788,104913,19880318,   62,    0
   788,104913,19880319,   84,    0
   788,104913,19880320,   87,    0
   788,104913,19880321,  108,    0
   788,104913,19880322,   81,    0
   788,104913,19880323,   59,    0
   788,104913,19880324,   91,    0
   788,104913,19880325,   88,    0
   788,104913,19880326,   90,    0
   788,104913,19880327,   45,    0
   788,104913,19880328,   40,    0
   788,104913,19880329,   43,    0
   788,104913,19880330,   57,    0
   788,104913,19880331,   58,    0
   788,104913,19880401,   45,    0
   788,104913,19880402,   10,    0
   788,104913,19880403,   84,    0
   788,104913,19880404,   86,    0
   788,104913,19880405,   97,    0
   788,104913,19880406,  102,    0
   788,104913,19880407,   74,    0
   788,104913,19880408,   95,    0
   788,104913,19880409,   98,    0
   788,104913,19880410,   58,    0
   788,104913,19880411,   80,    0
   788,104913,19880412,  107,    0
   788,104913,19880413,   95,    0
   788,104913,19880414,  102,    0
   788,104913,19880415,   94,    0
   788,104913,19880416,  115,    0
   788,104913,19880417,  108,    0
   788,104913,19880418,  112,    0
   788,104913,19880419,  113,    0
   788,104913,19880420,  103,    0
   788,104913,19880421,   96,    0
   788,104913,19880422,   72,    0
   788,104913,19880423,   94,    0
   788,104913,19880424,  108,    0
   788,104913,19880425,   91,    0
   788,104913,19880426,   80,    0
   788,104913,19880427,  114,    0
   788,104913,19880428,  104,    0
   788,104913,19880429,   89,    0
   788,104913,19880430,  115,    0
   788,104913,19880501,  106,    0
   788,104913,19880502,  120,    0
   788,104913,19880503,   95,    0
   788,104913,19880504,  108,    0
   788,104913,19880505,  102,    0
   788,104913,19880506,  113,    0
   788,104913,19880507,  167,    0
   788,104913,19880508,  155,    0
   788,104913,19880509,  146,    0
   788,104913,19880510,  137,    0
   788,104913,19880511,  131,    0
   788,104913,19880512,  138,    0
   788,104913,19880513,  140,    0
   788,104913,19880514,  128,    0
   788,104913,19880515,  125,    0
   788,104913,19880516,  149,    0
   788,104913,19880517,  140,    0
   788,104913,19880518,  127,    0
   788,104913,19880519,  148,    0
   788,104913,19880520,  117,    0
   788,104913,19880521,  105,    0
   788,104913,19880522,  114,    0
   788,104913,19880523,  126,    0
   788,104913,19880524,  138,    0
   788,104913,19880525,  119,    0
   788,104913,19880526,  110,    0
   788,104913,19880527,  141,    0
   788,104913,19880528,   89,    0
   788,104913,19880529,  145,    0
   788,104913,19880530,   92,    0
   788,104913,19880531,  112,    0
   788,104913,19880601,  128,    0
   788,104913,19880602,  142,    0
   788,104913,19880603,  153,    0
   788,104913,19880604,  155,    0
   788,104913,19880605,  117,    0
   788,104913,19880606,  130,    0
   788,104913,19880607,  102,    0
   788,104913,19880608,  112,    0
   788,104913,19880609,  118,    0
   788,104913,19880610,  119,    0
   788,104913,19880611,  150,    0
   788,104913,19880612,  149,    0
   788,104913,19880613,  144,    0
   788,104913,19880614,  162,    0
   788,104913,19880615,  163,    0
   788,104913,19880616,  145,    0
   788,104913,19880617,  135,    0
   788,104913,19880618,  173,    0
   788,104913,19880619,  156,    0
   788,104913,19880620,  177,    0
   788,104913,19880621,  173,    0
   788,104913,19880622,  164,    0
   788,104913,19880623,  177,    0
   788,104913,19880624,  180,    0
   788,104913,19880625,  168,    0
   788,104913,19880626,  178,    0
   788,104913,19880627,  164,    0
   788,104913,19880628,  154,    0
   788,104913,19880629,  159,    0
   788,104913,19880630,  189,    0
   788,104913,19880701,  195,    0
   788,104913,19880702,  134,    0
   788,104913,19880703,  164,    0
   788,104913,19880704,  167,    0
   788,104913,19880705,  207,    0
   788,104913,19880706,  166,    0
   788,104913,19880707,  171,    0
   788,104913,19880708,  186,    0
   788,104913,19880709,  184,    0
   788,104913,19880710,  171,    0
   788,104913,19880711,  175,    0
   788,104913,19880712,  204,    0
   788,104913,19880713,  186,    0
   788,104913,19880714,  170,    0
   788,104913,19880715,  161,    0
   788,104913,19880716,  150,    0
   788,104913,19880717,  164,    0
   788,104913,19880718,  169,    0
   788,104913,19880719,  193,    0
   788,104913,19880720,  196,    0
   788,104913,19880721,  215,    0
   788,104913,19880722,  227,    0
   788,104913,19880723,  199,    0
   788,104913,19880724,  207,    0
   788,104913,19880725,  175,    0
   788,104913,19880726,  168,    0
   788,104913,19880727,  200,    0
   788,104913,19880728,  180,    0
   788,104913,19880729,  175,    0
   788,104913,19880730,  170,    0
   788,104913,19880731,  176,    0
   788,104913,19880801,  163,    0
   788,104913,19880802,  187,    0
   788,104913,19880803,  174,    0
   788,104913,19880804,  172,    0
   788,104913,19880805,  179,    0
   788,104913,19880806,  177,    0
   788,104913,19880807,  169,    0
   788,104913,19880808,  179,    0
   788,104913,19880809,  209,    0
   788,104913,19880810,  204,    0
   788,104913,19880811,  218,    0
   788,104913,19880812,  220,    0
   788,104913,19880813,  200,    0
   788,104913,19880814,  200,    0
   788,104913,19880815,  193,    0
   788,104913,19880816,  190,    0
   788,104913,19880817,  203,    0
   788,104913,19880818,  212,    0
   788,104913,19880819,  208,    0
   788,104913,19880820,  222,    0
   788,104913,19880821,  159,    0
   788,104913,19880822,  155,    0
   788,104913,19880823,  157,    0
   788,104913,19880824,  154,    0
   788,104913,19880825,  170,    0
   788,104913,19880826,  120,    0
   788,104913,19880827,  180,    0
   788,104913,19880828,  174,    0
   788,104913,19880829,  187,    0
   788,104913,19880830,  140,    0
   788,104913,19880831,  130,    0
   788,104913,19880901,  185,    0
   788,104913,19880902,  150,    0
   788,104913,19880903,  127,    0
   788,104913,19880904,  149,    0
   788,104913,19880905,  167,    0
   788,104913,19880906,  190,    0
   788,104913,19880907,  219,    0
   788,104913,19880908,  171,    0
   788,104913,19880909,  185,    0
   788,104913,19880910,  156,    0
   788,104913,19880911,  178,    0
   788,104913,19880912,  168,    0
   788,104913,19880913,  155,    0
   788,104913,19880914,  110,    0
   788,104913,19880915,  100,    0
   788,104913,19880916,  113,    0
   788,104913,19880917,  122,    0
   788,104913,19880918,  134,    0
   788,104913,19880919,  144,    0
   788,104913,19880920,  120,    0
   788,104913,19880921,  104,    0
   788,104913,19880922,  126,    0
   788,104913,19880923,  143,    0
   788,104913,19880924,  131,    0
   788,104913,19880925,  130,    0
   788,104913,19880926,  142,    0
   788,104913,19880927,  119,    0
   788,104913,19880928,  106,    0
